-1.825000  1.306612  0.184995  0.141584
-1.775000  1.395651  0.130435  0.0934582
-1.725000  1.368094  0.151597  0.110809
-1.675000  1.396478  0.155602  0.111425
-1.625000  1.376875  0.149831  0.10882
-1.575000  1.327620  0.113760  0.0856872
-1.525000  1.463977  0.178740  0.122092
-1.475000  1.374345  0.146527  0.106616
-1.425000  1.392901  0.151538  0.108793
-1.375000  1.386482  0.148529  0.107127
-1.325000  1.385939  0.135864  0.0980303
-1.275000  1.376691  0.153103  0.111211
-1.225000  1.394578  0.164356  0.117854
-1.175000  1.397661  0.149018  0.10662
-1.125000  1.403317  0.143390  0.102179
-1.075000  1.397115  0.164288  0.117591
-1.025000  1.425435  0.147341  0.103366
-0.975000  1.402503  0.150259  0.107136
-0.925000  1.403245  0.143824  0.102494
-0.875000  1.406963  0.154798  0.110023
-0.825000  1.384877  0.134043  0.0967905
-0.775000  1.410152  0.160273  0.113657
-0.725000  1.394766  0.133698  0.0958569
-0.675000  1.446748  0.168478  0.116453
-0.625000  1.400423  0.150768  0.107659
-0.575000  1.417043  0.141384  0.099774
-0.525000  1.399106  0.146437  0.104665
-0.475000  1.422478  0.149453  0.105065
-0.425000  1.418433  0.147735  0.104154
-0.375000  1.403526  0.146243  0.104197
-0.325000  1.431069  0.136667  0.0954999
-0.275000  1.414491  0.169359  0.119731
-0.225000  1.433975  0.155980  0.108775
-0.175000  1.400777  0.131500  0.0938765
-0.125000  1.424870  0.159545  0.111972
-0.075000  1.425628  0.142728  0.100116
-0.025000  1.429399  0.154365  0.107993
0.025000  1.435541  0.158226  0.11022
0.075000  1.390705  0.149113  0.107221
0.125000  1.405344  0.132188  0.094061
0.175000  1.428109  0.156916  0.109877
0.225000  1.418893  0.145087  0.102254
0.275000  1.409970  0.152361  0.10806
0.325000  1.428336  0.151557  0.106107
0.375000  1.389386  0.132967  0.095702
0.425000  1.410607  0.144479  0.102423
0.475000  1.426734  0.165560  0.116041
0.525000  1.404161  0.141122  0.100503
0.575000  1.412113  0.148139  0.104906
0.625000  1.414909  0.159543  0.112758
0.675000  1.402291  0.148545  0.10593
0.725000  1.435307  0.154062  0.107337
0.775000  1.391128  0.153867  0.110606
0.825000  1.413011  0.148287  0.104944
0.875000  1.403332  0.142463  0.101518
0.925000  1.372047  0.142037  0.103522
0.975000  1.444758  0.161596  0.11185
1.025000  1.373405  0.137290  0.0999632
1.075000  1.407376  0.137349  0.0975923
1.125000  1.429817  0.168902  0.118128
1.175000  1.385342  0.139241  0.10051
1.225000  1.397546  0.141153  0.101001
1.275000  1.395836  0.163140  0.116876
1.325000  1.373540  0.153269  0.111587
1.375000  1.382172  0.146034  0.105655
1.425000  1.396633  0.153612  0.109987
1.475000  1.381626  0.157769  0.114191
1.525000  1.394542  0.141791  0.101676
1.575000  1.391294  0.147216  0.105812
1.625000  1.352224  0.188485  0.139389
1.675000  1.401949  0.106343  0.0758537
1.725000  1.392614  0.173049  0.124262
1.775000  1.361153  0.144121  0.105882
1.825000  1.377092  0.144372  0.104838
1.875000  1.396865  0.154399  0.110533
1.925000  1.351349  0.138434  0.102441
1.975000  1.411344  0.143738  0.101845
2.025000  1.376758  0.166319  0.120805
2.075000  1.350087  0.112141  0.0830621
2.125000  1.380643  0.172980  0.125289
2.175000  1.333255  0.169881  0.127418
2.225000  1.377460  0.120223  0.0872788
2.275000  1.405219  0.153665  0.109353
2.325000  1.374482  0.150765  0.109689
2.375000  1.362970  0.143608  0.105364
2.425000  1.423674  0.145724  0.102358
2.475000  1.379478  0.165279  0.119813
2.525000  1.376506  0.124726  0.0906106
2.575000  1.394906  0.147440  0.105699
2.625000  1.374241  0.161513  0.117529
2.675000  1.421572  0.162673  0.114432
2.725000  1.301577  0.184536  0.141779
2.775000  1.398176  0.152174  0.108838
2.825000  1.466249  0.188415  0.128501
2.875000  1.485767  0.188146  0.126632
2.925000  1.438682  0.175915  0.122275
2.975000  1.400903  0.169516  0.121005
3.025000  1.509387  0.241695  0.160128
3.075000  1.429222  0.155765  0.108986
3.125000  1.494393  0.231851  0.155147
3.175000  1.365727  0.212668  0.155718
3.225000  1.585472  0.278778  0.175833
3.275000  1.386753  0.247250  0.178294
3.325000  1.505977  0.222448  0.14771
3.375000  1.532660  0.329409  0.214926
3.425000  1.459791  0.250496  0.171597
3.475000  1.553858  0.311448  0.200435
3.525000  1.617218  0.302244  0.186891
3.575000  1.734572  0.350993  0.202351
3.625000  -2.743456  -1.817748  0.662576
3.675000  8.370647  0.883938  0.1056
3.725000  1.463888  0.427122  0.291772
3.775000  1.326630  0.420956  0.317312
3.825000  1.808881  0.511628  0.282842
3.875000  2.050234  0.471225  0.22984
3.925000  1.200707  0.697763  0.581127
3.975000  2.359876  0.546456  0.231561
4.025000  2.028399  0.411418  0.202829
4.075000  3.319056  0.361650  0.108962
4.125000  1.403864  1.104237  0.78657
4.175000  0.389324  9.118830  23.4222
4.225000  0.958374  0.887626  0.926179
4.275000  31.609701  1.079296  0.0341445
