347.500000  1.697077  0.187782  0.11065
352.500000  1.581052  0.167125  0.105705
357.500000  1.536902  0.160718  0.104573
362.500000  1.492958  0.145938  0.0977509
367.500000  1.517574  0.164522  0.108411
372.500000  1.468106  0.149733  0.101991
377.500000  1.471154  0.150964  0.102616
382.500000  1.467559  0.157520  0.107335
387.500000  1.447745  0.153170  0.105799
392.500000  1.427818  0.144660  0.101315
397.500000  1.442907  0.137726  0.0954504
402.500000  1.448481  0.162487  0.112178
407.500000  1.436792  0.135921  0.0946003
412.500000  1.441599  0.156747  0.108731
417.500000  1.426724  0.150898  0.105765
422.500000  1.470588  0.086431  0.0587731
427.500000  1.380630  0.217715  0.157693
432.500000  1.400904  0.139266  0.0994115
437.500000  1.426761  0.151350  0.106079
442.500000  1.423240  0.117832  0.0827914
447.500000  1.403477  0.189652  0.13513
452.500000  1.383007  0.137618  0.0995064
457.500000  1.377951  0.126338  0.0916854
462.500000  1.433931  0.165448  0.115381
467.500000  1.357407  0.116045  0.0854902
472.500000  1.461020  0.179940  0.123161
477.500000  1.404390  0.151788  0.108081
482.500000  1.456326  0.198719  0.136452
487.500000  1.363929  0.095159  0.0697683
492.500000  1.413215  0.161200  0.114066
497.500000  1.371186  0.143634  0.104752
502.500000  1.426424  0.160010  0.112176
507.500000  1.367089  0.150794  0.110303
512.500000  1.369034  0.134230  0.0980472
517.500000  1.391876  0.144525  0.103835
522.500000  1.356688  0.114437  0.0843503
527.500000  1.405283  0.177093  0.126019
532.500000  1.376225  0.157895  0.114731
537.500000  1.431908  0.137581  0.0960823
542.500000  1.368728  0.144378  0.105483
547.500000  1.396057  0.158001  0.113177
552.500000  1.370715  0.143265  0.104518
557.500000  1.368762  0.161433  0.117941
562.500000  1.402769  0.156215  0.111362
567.500000  1.382548  0.146760  0.106152
572.500000  1.354032  0.149007  0.110047
577.500000  1.392594  0.160198  0.115036
582.500000  1.376593  0.127852  0.0928757
587.500000  1.370688  0.163870  0.119553
592.500000  1.293479  0.097639  0.0754856
597.500000  1.484074  0.191486  0.129027
602.500000  1.445125  0.187438  0.129704
607.500000  1.242891  0.242426  0.19505
612.500000  1.418750  0.200349  0.141215
617.500000  1.382344  0.137018  0.09912
622.500000  1.352527  0.148637  0.109896
627.500000  1.314554  0.121136  0.0921499
632.500000  1.414642  0.165703  0.117134
637.500000  1.375808  0.184610  0.134183
642.500000  1.167452  0.295094  0.252768
647.500000  1.443244  0.214005  0.148281
652.500000  1.366006  0.154846  0.113357
657.500000  1.276776  0.112434  0.0880609
662.500000  1.395563  0.168179  0.12051
667.500000  1.327953  0.136385  0.102703
672.500000  1.521205  0.216241  0.142151
677.500000  1.342038  0.125395  0.0934363
682.500000  1.361797  0.173601  0.127479
687.500000  1.423255  0.165316  0.116153
692.500000  1.343917  0.171721  0.127776
697.500000  1.455504  0.192480  0.132243
702.500000  1.344891  0.162175  0.120586
707.500000  1.302653  0.097049  0.074501
712.500000  1.464059  0.188488  0.128743
717.500000  1.111191  0.348939  0.314023
722.500000  1.409300  0.189240  0.134279
727.500000  1.350274  0.183007  0.135533
732.500000  1.675437  0.296408  0.176914
737.500000  0.969915  0.515846  0.531847
742.500000  1.402943  0.188655  0.134471
747.500000  1.312047  0.217048  0.165427
752.500000  1.455067  0.198225  0.136231
757.500000  1.220896  0.270868  0.22186
762.500000  1.483000  0.156541  0.105557
767.500000  1.390168  0.248948  0.179078
772.500000  1.244724  0.126508  0.101635
777.500000  1.398339  0.169761  0.121402
782.500000  1.418931  0.209543  0.147677
787.500000  1.266344  0.129498  0.102261
792.500000  1.454319  0.292800  0.201331
797.500000  1.360263  0.142610  0.10484
802.500000  1.367711  0.157858  0.115418
807.500000  1.340558  0.197919  0.147639
812.500000  1.379909  0.160737  0.116484
817.500000  1.441541  0.202490  0.140468
822.500000  1.282804  0.324439  0.252914
827.500000  1.318284  0.187928  0.142555
832.500000  1.394181  0.233633  0.167577
837.500000  1.297629  0.149301  0.115057
842.500000  1.351203  0.183048  0.13547
847.500000  1.376993  0.265380  0.192724
852.500000  1.291287  0.245720  0.190291
857.500000  1.262454  0.245233  0.194251
862.500000  1.454794  0.237805  0.163463
867.500000  1.546183  0.303877  0.196534
872.500000  1.028494  0.480859  0.467537
877.500000  1.383133  0.268331  0.194002
882.500000  1.204571  0.168248  0.139675
