697.500000  1.102038  0.322259  0.292421
702.500000  0.807578  0.284418  0.352186
707.500000  1.123432  0.336311  0.29936
712.500000  1.658501  0.696208  0.419781
717.500000  0.816498  1.294897  1.58592
722.500000  1.032264  0.226511  0.219431
727.500000  0.801731  0.392288  0.489301
732.500000  0.899549  0.314245  0.349336
737.500000  1.142099  0.229310  0.200779
742.500000  1.440124  0.523604  0.363583
747.500000  0.687201  1.093188  1.59078
752.500000  0.900675  0.459842  0.510553
757.500000  1.214822  0.500000  0.411583
762.500000  0.945874  0.195512  0.2067
767.500000  0.959107  0.500217  0.521545
772.500000  0.902834  0.501896  0.555912
777.500000  0.716662  0.769563  1.07382
782.500000  1.269455  0.608891  0.479648
787.500000  0.894451  1.001912  1.12014
792.500000  0.537552  1.490660  2.77305
797.500000  1.064471  0.670738  0.630114
802.500000  0.816205  0.981412  1.20241
807.500000  1.192609  0.566197  0.474755
812.500000  0.946701  0.657305  0.694311
817.500000  0.975897  0.537847  0.551131
822.500000  0.644980  0.568156  0.880889
827.500000  1.276372  0.484362  0.379483
832.500000  1.053027  0.500183  0.474995
837.500000  1.060520  0.461900  0.435541
842.500000  0.866139  0.512276  0.591448
847.500000  0.890307  0.558792  0.62764
852.500000  0.764528  0.263546  0.344717
857.500000  1.264038  0.348002  0.27531
862.500000  0.927975  0.979479  1.0555
867.500000  0.663663  1.319818  1.98869
872.500000  0.916314  0.442786  0.483225
877.500000  0.934345  0.722705  0.773488
882.500000  -17.189857  -1.071763  0.0623486
887.500000  20.703545  0.965234  0.0466217
892.500000  0.910177  0.391833  0.430502
897.500000  0.864686  0.673278  0.778639
902.500000  0.561388  0.917234  1.63387
907.500000  1.115617  0.630952  0.565563
912.500000  0.848018  1.145400  1.35068
917.500000  1.086824  0.432177  0.397651
922.500000  0.699791  0.512031  0.731691
927.500000  3.808907  0.846718  0.222299
932.500000  -1.778562  -2.946324  1.65658
937.500000  -0.263387  -4.523487  17.1743
942.500000  0.431083  2.553431  5.92329
947.500000  1.933800  0.638592  0.330226
