120  185  2.10  0.191
185  215  4.26  0.264
215  247  4.52  0.185
247  283  3.99  0.120
283  323  3.12  0.125
323  365  2.28  0.105
365  409  1.60  0.093
409  458  1.07  0.085
458  512  0.683  0.058
512  570  0.426  0.038
570  629  0.266  0.099
629  691  0.164  0.016
691  769  0.0993  0.011
769  1000  0.0378  0.0042
