35    50    0.00761    0.00103
50    70    0.00943    0.000736
70    90    0.00613    0.000539
90    120    0.00171    0.000169
120    155    0.000492    0.0000620
155    195    0.000133    0.0000213
195    830    0.000000316    0.0000000553
