2.5    3.5    0.453    0.028
3.5    4.5    0.372    0.017
4.5    5.5    0.130    0.013
5.5    6.5    0.0353    0.0060
6.5    7.5    0.00841    0.0021
7.5    20.5    0.00130    0.00056
