-0.5    0.5    0.158    0.016
0.5    1.5    0.397    0.030
1.5    2.5    0.350    0.023
2.5    3.5    0.079    0.0073
3.5    4.5    0.0127    0.0028
4.5    5.5    0.0020    0.00070
5.5    20.5    0.00012    0.000083
