452.500000  1.404586  0.173353  0.123419
457.500000  1.417599  0.165561  0.11679
462.500000  1.422146  0.154338  0.108525
467.500000  1.530144  0.234303  0.153125
472.500000  1.174478  0.326626  0.278103
477.500000  1.393534  0.159554  0.114496
482.500000  1.398929  0.165256  0.11813
487.500000  1.359283  0.149989  0.110344
492.500000  1.383491  0.162924  0.117763
497.500000  1.362118  0.158723  0.116527
502.500000  1.396096  0.156250  0.111919
507.500000  1.381268  0.159242  0.115287
512.500000  1.350744  0.162931  0.120623
517.500000  1.371177  0.119658  0.0872666
522.500000  1.346383  0.210376  0.156253
527.500000  1.341386  0.150171  0.111952
532.500000  1.312435  0.201640  0.153638
537.500000  1.439404  0.240282  0.166932
542.500000  1.358667  0.152437  0.112196
547.500000  1.411996  0.164179  0.116274
552.500000  1.333574  0.156244  0.117162
557.500000  1.324838  0.159185  0.120154
562.500000  1.346074  0.162063  0.120397
567.500000  1.355302  0.161497  0.119159
572.500000  1.325070  0.156888  0.1184
577.500000  1.338407  0.126859  0.0947836
582.500000  1.433212  0.216691  0.151193
587.500000  1.304983  0.119163  0.0913138
592.500000  1.359297  0.172397  0.126828
597.500000  1.325961  0.158840  0.119792
602.500000  1.360836  0.136612  0.100388
607.500000  1.387180  0.214744  0.154806
612.500000  1.288897  0.119523  0.0927328
617.500000  1.379589  0.175439  0.127168
622.500000  1.276923  0.144253  0.112969
627.500000  1.398964  0.190123  0.135903
632.500000  1.335418  0.151839  0.113701
637.500000  1.316781  0.162429  0.123353
642.500000  1.293829  0.158364  0.122399
647.500000  1.352116  0.141150  0.104392
652.500000  1.260587  0.161583  0.128181
657.500000  1.352300  0.180040  0.133136
662.500000  1.399495  0.204413  0.146062
667.500000  1.342202  0.152028  0.113268
672.500000  1.293779  0.166456  0.128659
677.500000  1.350714  0.166007  0.122903
682.500000  1.436748  0.202031  0.140617
687.500000  1.333672  0.222770  0.167035
692.500000  1.358783  0.167951  0.123604
697.500000  1.362530  0.187799  0.137831
702.500000  1.172256  0.253576  0.216315
707.500000  1.286647  0.099077  0.077004
712.500000  1.445486  0.238858  0.165244
717.500000  1.296619  0.128408  0.0990329
722.500000  1.296248  0.162881  0.125656
727.500000  1.225104  0.290607  0.23721
732.500000  1.323613  0.125990  0.0951864
737.500000  1.275469  0.166911  0.130862
742.500000  1.302610  0.175301  0.134577
747.500000  1.312487  0.202011  0.153915
752.500000  1.195848  0.121149  0.101308
757.500000  1.463740  0.289998  0.198121
762.500000  1.284787  0.163329  0.127125
767.500000  1.271420  0.142130  0.111788
772.500000  1.245090  0.143566  0.115306
777.500000  1.311478  0.172576  0.131589
782.500000  1.387293  0.160054  0.115371
787.500000  1.225637  0.193657  0.158005
792.500000  1.259529  0.181231  0.143888
797.500000  1.335537  0.184518  0.13816
802.500000  1.374519  0.271912  0.197823
807.500000  1.298359  0.117268  0.0903202
812.500000  1.243842  0.165797  0.133294
817.500000  1.363621  0.183116  0.134287
822.500000  1.271329  0.175577  0.138105
827.500000  1.359993  0.237788  0.174845
832.500000  1.339572  0.201597  0.150494
837.500000  1.381906  0.382365  0.276694
842.500000  1.106200  0.370329  0.334776
847.500000  1.440353  0.280456  0.194713
852.500000  1.255834  0.163799  0.13043
857.500000  1.121759  0.203618  0.181517
862.500000  1.273098  0.181074  0.142231
867.500000  1.184198  0.130805  0.110459
872.500000  1.067099  0.318841  0.298792
877.500000  1.256175  0.291709  0.23222
882.500000  1.337859  0.085870  0.0641846
887.500000  1.181458  0.283255  0.23975
892.500000  1.219484  0.097744  0.0801519
897.500000  1.520608  0.380238  0.250057
902.500000  1.253593  0.443993  0.354176
907.500000  1.011834  0.202216  0.199851
912.500000  1.369742  0.188289  0.137463
917.500000  1.202923  0.159580  0.13266
922.500000  1.235052  0.157485  0.127513
927.500000  1.459786  0.253535  0.17368
932.500000  1.215334  0.115002  0.0946258
937.500000  1.261804  0.247946  0.196501
942.500000  1.472047  0.215833  0.146621
947.500000  1.113193  0.218761  0.196517
952.500000  1.334420  0.249695  0.187119
957.500000  1.264593  0.240566  0.190232
962.500000  1.182578  0.147321  0.124576
967.500000  1.053853  0.318794  0.302503
972.500000  1.230645  0.279302  0.226956
977.500000  1.327903  0.285841  0.215257
982.500000  1.030746  0.179919  0.174552
987.500000  1.048404  0.295314  0.28168
992.500000  1.442828  0.219279  0.151979
997.500000  1.205179  0.339917  0.282047
1002.500000  1.298166  0.264880  0.204042
1007.500000  0.668741  1.466730  2.19327
1012.500000  0.702109  2.467249  3.51405
1017.500000  1.511415  1.370948  0.907063
1022.500000  1.950942  0.418818  0.214675
1027.500000  1.475569  0.302338  0.204896
1032.500000  1.047945  0.271495  0.259074
1037.500000  1.332375  0.215702  0.161893
1042.500000  1.086197  0.490788  0.451841
1047.500000  1.309983  0.257123  0.19628
1052.500000  1.373840  0.224400  0.163338
1057.500000  1.071157  0.347685  0.324588
1062.500000  1.162512  0.489528  0.421095
1067.500000  1.202822  0.373396  0.310433
1072.500000  1.197819  0.210530  0.175761
1077.500000  1.070386  0.456625  0.426598
1082.500000  1.300089  0.328256  0.252487
1087.500000  1.066205  0.315008  0.295448
1092.500000  1.266274  0.248570  0.1963
1097.500000  1.065935  0.223167  0.209363
1102.500000  1.254310  0.433614  0.345699
1107.500000  1.206153  0.704211  0.583849
1112.500000  1.370315  0.735492  0.536732
1117.500000  0.812357  0.825090  1.01567
1122.500000  1.152310  0.197663  0.171536
1127.500000  1.123640  0.112402  0.100034
1132.500000  1.437553  0.336604  0.234151
1137.500000  1.056010  0.385590  0.365139
1142.500000  1.003500  0.413127  0.411686
1147.500000  1.227531  0.128963  0.105059
1152.500000  1.172806  0.223557  0.190617
1157.500000  2.219203  0.661538  0.298097
1162.500000  0.480314  2.812958  5.8565
1167.500000  0.926869  0.365315  0.394139
1172.500000  1.194626  0.238225  0.199414
1177.500000  1.245170  0.309691  0.248714
1182.500000  1.072349  0.410669  0.382962
1187.500000  0.885254  0.187057  0.211303
1192.500000  1.559110  0.340722  0.218536
1197.500000  1.077991  0.386997  0.358998
1202.500000  0.963818  0.192982  0.200227
1207.500000  1.296331  0.242455  0.187032
1212.500000  1.135109  0.603353  0.531537
1217.500000  0.576899  1.109528  1.92326
1222.500000  1.725189  0.452022  0.262013
1227.500000  1.214765  0.215124  0.177091
1232.500000  0.874733  0.696232  0.795937
1237.500000  1.701681  0.772583  0.454012
1242.500000  1.371210  0.516962  0.377012
1247.500000  1.399863  0.550595  0.393321
1252.500000  0.671049  1.225130  1.82569
1257.500000  1.568933  0.464836  0.296275
1262.500000  0.820675  0.773718  0.942782
1267.500000  1.495022  0.524932  0.35112
1272.500000  1.145460  1.174602  1.02544
1277.500000  0.987924  0.930642  0.942018
1282.500000  1.257790  0.354054  0.281489
1287.500000  1.911884  0.616131  0.322264
1292.500000  0.243807  5.386617  22.0938
1297.500000  1.042503  0.163839  0.157159
1302.500000  1.153609  0.510309  0.442359
1307.500000  1.086586  0.819875  0.754542
1312.500000  1.197611  0.560754  0.468227
1317.500000  0.573460  2.016676  3.51668
1322.500000  1.305291  0.212598  0.162874
1327.500000  1.120894  0.559136  0.49883
1332.500000  1.727308  0.484701  0.280611
1337.500000  0.453079  1.715268  3.7858
1342.500000  1.266558  0.353131  0.278812
1347.500000  1.378214  0.568133  0.412224
1352.500000  1.165081  0.232955  0.199947
1357.500000  1.056138  0.527198  0.499175
1362.500000  1.680908  0.720063  0.428377
1367.500000  0.521672  2.101314  4.02804
1372.500000  1.550146  0.733893  0.473435
1377.500000  0.437530  5.772429  13.1932
1382.500000  0.294900  5.905263  20.0246
1387.500000  0.870227  1.899637  2.18292
1392.500000  1.727082  0.716744  0.415003
1397.500000  0.899432  0.326171  0.362641
1402.500000  1.203910  0.569623  0.473144
1407.500000  0.910258  1.087083  1.19426
1412.500000  1.146594  0.561885  0.490047
1417.500000  1.199419  0.443369  0.369653
1422.500000  0.753429  1.012377  1.34369
1427.500000  1.378368  0.351147  0.254756
1432.500000  0.324311  5.214785  16.0796
1437.500000  2.032217  0.682935  0.336054
1442.500000  0.237954  2.854848  11.9975
1447.500000  1.258569  0.201772  0.160319
1452.500000  1.846774  0.455887  0.246856
1457.500000  0.314062  3.783848  12.0481
1462.500000  1.300045  0.858131  0.660078
1467.500000  1.497395  0.538180  0.359411
1472.500000  0.738553  0.834249  1.12957
1477.500000  0.669249  1.012115  1.51231
1482.500000  1.454306  0.598941  0.41184
1487.500000  0.031549  25.419913  805.728
1492.500000  0.954593  0.450884  0.472331
1497.500000  1.126311  0.408187  0.362411
1502.500000  1.235919  0.335226  0.271236
1507.500000  0.914799  0.474340  0.518518
1512.500000  0.965150  0.889644  0.921768
1517.500000  1.507254  0.349924  0.23216
1522.500000  0.281806  3.653006  12.9628
1527.500000  1.311023  0.583872  0.445356
1532.500000  1.141760  0.523201  0.458241
1537.500000  0.828843  0.302103  0.364488
1542.500000  0.590751  1.262656  2.13737
1547.500000  1.004046  0.341623  0.340246
1552.500000  0.946160  0.683553  0.72245
1557.500000  0.829517  0.579901  0.699083
1562.500000  3.453359  0.839870  0.243204
1567.500000  0.035239  74.483871  2113.68
1572.500000  0.145200  7.718799  53.1598
1577.500000  0.629414  0.918249  1.4589
1582.500000  0.575168  1.558619  2.70985
1587.500000  1.844514  0.551940  0.299233
1592.500000  1.312967  1.032880  0.786676
1597.500000  0.792389  2.460862  3.10562
1602.500000  2.793380  0.904991  0.323977
1607.500000  0.303467  5.276036  17.3859
1612.500000  0.414617  3.369028  8.12564
1617.500000  1.039105  0.402255  0.387117
1622.500000  0.028028  56.482759  2015.23
1627.500000  1.734492  0.653076  0.376523
1632.500000  2.269381  0.766200  0.337625
1637.500000  0.993999  2.416193  2.43078
1642.500000  -0.197686  -5.237555  26.4943
1647.500000  1.407117  0.702244  0.499066
1652.500000  -0.020950  -60.142857  2870.78
1657.500000  1.491641  1.552038  1.04049
1662.500000  2.410743  0.674659  0.279855
1667.500000  0.601548  1.285731  2.13737
1672.500000  0.745095  0.612598  0.822174
1677.500000  2.110199  0.668237  0.31667
1682.500000  0.838429  2.625211  3.13111
1687.500000  0.252328  9.175970  36.3652
1692.500000  1.124884  1.352416  1.20227
1697.500000  1.437954  0.670799  0.466495
1702.500000  1.932249  0.418845  0.216766
1707.500000  -11.269928  -1.117253  0.0991358
1712.500000  13.697358  0.953742  0.0696296
1717.500000  3.150884  0.756857  0.240205
1722.500000  -1.096782  -1.739466  1.58597
1727.500000  1.310661  0.508378  0.387879
1732.500000  0.156948  4.590835  29.2507
1737.500000  2.269305  0.520025  0.229156
1742.500000  1.634314  0.736594  0.450705
1747.500000  -1.265823  -1.853913  1.46459
1752.500000  2.997716  0.725072  0.241875
1757.500000  -1.384287  -1.817602  1.31302
1762.500000  0.503487  1.262093  2.5067
1767.500000  2.044350  1.066879  0.521867
1772.500000  0.350286  7.217308  20.604
1777.500000  1.400135  0.899113  0.642162
1782.500000  0.823760  0.248118  0.301202
1787.500000  0.780690  0.615676  0.788631
1792.500000  0.644894  1.302211  2.01926
1797.500000  4.738815  0.855149  0.180456
1802.500000  -1.281780  -4.458512  3.47838
1807.500000  2.012320  1.630189  0.810104
1812.500000  -1.942904  -1.733417  0.892178
1817.500000  1.591048  1.306731  0.821302
1822.500000  0.983918  1.677033  1.70444
1827.500000  1.318414  0.915248  0.694204
1832.500000  0.812826  1.118377  1.37591
1837.500000  1.057828  0.554070  0.523781
1842.500000  3.280549  0.938630  0.28612
1847.500000  -0.376835  -3.549784  9.42
1852.500000  0.375927  4.941995  13.1462
1857.500000  1.467232  0.919370  0.626602
1862.500000  1.075929  0.881241  0.819051
1867.500000  0.189296  6.691099  35.3473
1872.500000  0.953604  0.864702  0.906773
1877.500000  1.176766  1.041206  0.884803
1882.500000  1.339394  1.200980  0.896659
1887.500000  0.001860  890.333333  478674
1892.500000  0.174831  8.483483  48.5239
1897.500000  0.886926  3.299588  3.72025
1902.500000  2.507220  0.719037  0.286787
1907.500000  0.596151  2.102013  3.52597
1912.500000  0.503239  2.330578  4.63116
1917.500000  -13.436989  -1.144786  0.0851966
1922.500000  11.634348  1.017160  0.0874273
1927.500000  1.621791  0.627940  0.387189
1932.500000  0.114638  8.340184  72.7524
1937.500000  1.392667  0.583540  0.419009
1942.500000  0.489539  2.128221  4.3474
1947.500000  1.112002  1.164092  1.04684
1952.500000  -0.267978  -5.357809  19.9935
1957.500000  1.585045  0.519934  0.328025
1962.500000  1.557896  0.890415  0.57155
1967.500000  0.316660  5.192849  16.3988
1972.500000  0.871698  0.982005  1.12654
1977.500000  1.605242  0.755207  0.470463
1982.500000  0.243177  3.896752  16.0243
1987.500000  -0.178251  -7.255382  40.7032
1992.500000  2.416650  1.498694  0.620154
1997.500000  1.077056  3.351472  3.1117
2002.500000  -0.057214  -50.766667  887.312
2007.500000  0.189298  5.870361  31.0112
2012.500000  0.521624  4.322339  8.28631
2017.500000  0.783420  0.380309  0.485447
2022.500000  2.846026  0.784391  0.275609
2027.500000  -1.409361  -2.080667  1.47632
2032.500000  2.373776  0.827674  0.348674
2037.500000  0.829967  1.520408  1.83189
2042.500000  -0.115628  -21.168675  183.076
2047.500000  2.289143  1.518763  0.663464
2052.500000  -1.480034  -2.068145  1.39736
2057.500000  0.438950  2.128614  4.84933
2062.500000  1.263603  1.155598  0.914526
2067.500000  2.031180  1.355075  0.667137
2072.500000  -3.366515  -3.461279  1.02815
2077.500000  4.714239  3.097641  0.657082
2082.500000  3.295105  1.380825  0.419053
2087.500000  -0.492585  -10.801047  21.9273
2092.500000  1.964164  1.001716  0.509996
2097.500000  -0.005937  -317.622222  53498.8
2102.500000  0.287134  5.280572  18.3906
2107.500000  0.795784  0.467326  0.587252
2112.500000  -4.373168  -1.625579  0.371717
2117.500000  6.716514  0.954041  0.142044
2122.500000  0.402346  10.222672  25.4077
2127.500000  1.968845  1.541670  0.783033
2132.500000  1.750916  1.459270  0.833432
2137.500000  0.076042  33.991968  447.016
2142.500000  -0.622824  -7.329193  11.7677
2147.500000  6.628808  1.639652  0.247352
2152.500000  -4.456031  -2.193448  0.492243
2157.500000  1.292609  0.606797  0.469436
2162.500000  0.253141  2.150638  8.49581
2167.500000  -1.062884  -2.491961  2.34453
2172.500000  2.550957  0.862220  0.337999
2177.500000  0.068551  26.860724  391.836
2182.500000  2.159886  2.106439  0.975255
2187.500000  -0.876302  -5.425856  6.19176
2192.500000  4.514157  0.957983  0.212217
2197.500000  2.778842  2.348181  0.845021
2202.500000  -2.821086  -1.560497  0.553155
2207.500000  2.553661  1.122793  0.43968
2212.500000  -3.223678  -1.533067  0.475565
2217.500000  3.097638  0.857172  0.276718
2222.500000  0.148546  6.138554  41.3243
2227.500000  1.612672  0.538340  0.333819
2232.500000  -1.053485  -5.544755  5.26325
2237.500000  6.066969  1.344593  0.221625
2242.500000  0.166524  9.772650  58.6861
2247.500000  0.930089  0.707117  0.760268
2252.500000  -1.799945  -6.541985  3.63455
2257.500000  0.833659  1.183280  1.41938
2262.500000  0.396583  3.863190  9.74119
2267.500000  -3.222595  -1.808053  0.561055
2272.500000  -0.470766  -6.905782  14.6692
2277.500000  0.788573  0.538200  0.682499
2282.500000  18.928206  0.967169  0.0510967
2287.500000  -0.507104  -3.302869  6.5132
2292.500000  1.571322  0.801087  0.509817
2297.500000  -4.451805  -5.267857  1.18331
2302.500000  0.574033  1.849979  3.22277
2307.500000  -7.324707  -1.236774  0.16885
2312.500000  -7.517292  -1.738983  0.231331
2317.500000  7.044937  1.519091  0.215629
2322.500000  1.309390  0.785379  0.599805
2327.500000  1.423111  0.588099  0.413249
2332.500000  -0.240652  -7.395062  30.7293
2337.500000  1.622792  1.505031  0.927433
2342.500000  5.588365  0.947555  0.169559
2347.500000  9.522495  1.054816  0.110771
2352.500000  -0.804264  -1.873533  2.3295
2357.500000  -12.984252  -1.190418  0.0916817
2362.500000  2.685776  1.459958  0.543589
2367.500000  0.075981  17.489209  230.179
2372.500000  1.976663  0.461862  0.233657
2377.500000  0.323774  5.796992  17.9044
2382.500000  1.256694  1.140221  0.907318
2387.500000  0.669678  1.292454  1.92996
2392.500000  0.887259  0.765547  0.862822
2397.500000  0.092782  18.853107  203.198
2402.500000  -3.435829  -1.435149  0.417701
2407.500000  5.885490  0.942472  0.160135
2412.500000  0.058255  43.440000  745.687
2417.500000  -1.105459  -2.424129  2.19287
2422.500000  -1.905920  -3.228341  1.69385
2427.500000  0.884634  1.811868  2.04816
2432.500000  3.500182  1.793706  0.512461
2437.500000  1.886547  1.523305  0.807457
2442.500000  0.624550  2.372446  3.79865
2447.500000  1.493868  0.734838  0.491903
2452.500000  -8.973577  -1.161919  0.129482
2457.500000  9.263631  1.115428  0.120409
2462.500000  1.090665  1.534388  1.40684
2467.500000  1.705425  0.855418  0.501586
2472.500000  -5.465513  -1.189781  0.217689
2477.500000  6.555848  1.035504  0.157951
2482.500000  0.879803  1.224529  1.39182
2487.500000  -0.469322  -3.571080  7.60902
2492.500000  1.061914  1.333195  1.25546
2497.500000  0.087852  31.145455  354.522
2502.500000  -0.161414  -11.086207  68.6818
2507.500000  1.989728  0.749395  0.376632
2512.500000  0.048011  30.405042  633.293
2517.500000  2.992904  0.931273  0.31116
2522.500000  -1.183946  -2.202955  1.86069
2527.500000  -12.085344  -1.087232  0.0899629
2532.500000  12.386047  1.085367  0.0876282
2537.500000  -0.347669  -5.706718  16.4142
2542.500000  1.509234  1.827505  1.21088
2547.500000  -0.400138  -5.417051  13.538
2552.500000  2.271232  1.132308  0.498544
2557.500000  -0.279424  -5.127273  18.3494
2562.500000  -0.089495  -21.303268  238.039
2567.500000  0.936873  1.052449  1.12336
2572.500000  -1.062172  -2.136127  2.01109
2577.500000  2.062938  1.062047  0.514823
2582.500000  0.143368  10.650582  74.2884
2587.500000  -0.691840  -2.624532  3.79355
2592.500000  2.080262  0.750943  0.360985
2597.500000  1.971456  1.203353  0.610388
2602.500000  -0.346545  -7.501529  21.6466
2607.500000  1.411709  1.180642  0.836321
2612.500000  1.482799  1.114710  0.751761
2617.500000  -1.181091  -2.550964  2.15984
2622.500000  1.221667  1.057204  0.865378
2627.500000  0.743134  0.763660  1.02762
2632.500000  2.608413  1.038605  0.398175
2637.500000  0.975372  1.607312  1.6479
2642.500000  -0.134561  -6.927365  51.4812
2647.500000  1.739332  1.096028  0.630143
2652.500000  0.046385  23.968825  516.737
2657.500000  0.834875  2.363261  2.83068
2662.500000  0.696046  4.084024  5.86746
2667.500000  -0.747130  -2.469930  3.30589
2672.500000  -0.525311  -3.272753  6.23012
2677.500000  0.890545  2.104405  2.36305
2682.500000  0.414567  1.878876  4.53214
2687.500000  0.213025  1.905211  8.9436
2692.500000  -7.650563  -1.221062  0.159604
2697.500000  9.635195  1.166625  0.12108
2702.500000  1.487309  2.238925  1.50535
2707.500000  -0.095667  -40.607843  424.471
2712.500000  -1.393815  -2.029946  1.4564
2717.500000  1.507580  1.285063  0.852401
2722.500000  1.213654  1.637132  1.34893
2727.500000  1.247804  1.383181  1.10849
2732.500000  -33.193157  -1.069037  0.0322065
2737.500000  37.168573  1.090544  0.0293405
2742.500000  -0.418924  -4.466729  10.6624
2747.500000  -3.448161  -1.677803  0.486579
2752.500000  -19.152883  -2.106547  0.109986
2757.500000  26.114419  1.722046  0.0659423
2762.500000  3.460866  1.302194  0.376262
2767.500000  -0.698299  -9.557692  13.6871
2772.500000  1.675648  1.515780  0.904593
2777.500000  -1.168741  -3.910562  3.34596
2782.500000  1.998619  2.017738  1.00957
2787.500000  -0.751478  -5.155951  6.86108
2792.500000  0.965606  2.405165  2.49083
2797.500000  0.480620  5.190211  10.799
2802.500000  0.804552  2.027454  2.51998
2807.500000  1.137049  1.200115  1.05546
2812.500000  0.530243  5.581525  10.5264
2817.500000  -4.078252  -1.454429  0.35663
2822.500000  8.066304  1.206250  0.149542
2827.500000  0.513205  1.912038  3.72568
2832.500000  -4.434334  -1.273598  0.287213
2837.500000  1.162055  1.637188  1.40887
2842.500000  1.039183  4.389623  4.22411
2847.500000  -0.187725  -6.855670  36.5197
2852.500000  -0.663630  -8.832232  13.309
2857.500000  0.774592  2.157216  2.78497
2862.500000  1.249988  1.008971  0.807185
2867.500000  -0.234258  -3.695835  15.7768
2872.500000  4.971675  1.495252  0.300754
2877.500000  1.526695  3.186511  2.0872
2882.500000  -0.484937  -3.669716  7.56741
2887.500000  1.446323  0.885149  0.612
2892.500000  -2.856315  -1.691632  0.592243
2897.500000  0.248915  22.686047  91.1397
2902.500000  0.972452  3.036119  3.12213
2907.500000  0.800224  1.810781  2.26284
2912.500000  0.964360  1.937688  2.0093
2917.500000  -2.024442  -1.935675  0.956152
2922.500000  -2.277257  -1.708839  0.750394
2927.500000  -0.484340  -5.624444  11.6126
2932.500000  0.927352  1.846747  1.99142
2937.500000  -0.585905  -5.036728  8.59649
2942.500000  1.366189  1.503356  1.1004
2947.500000  -1.759158  -2.128291  1.20984
2952.500000  -1.741793  -1.574842  0.90415
2957.500000  4.217617  1.211302  0.287201
2962.500000  1.593533  1.110092  0.696623
2967.500000  2.183002  1.662120  0.761392
2972.500000  5.967181  1.017752  0.170558
2977.500000  -5.655994  -2.151659  0.380421
2982.500000  1.032361  1.041223  1.00858
2987.500000  -0.562310  -2.667813  4.74438
2992.500000  -23.583579  -1.351093  0.0572896
2997.500000  20.074024  1.182688  0.0589163
