1042.500000 -0.148750 -6.021858
1047.500000 0.953045 1.171776
1052.500000 -0.039497 -24.397590
1057.500000 0.191911 2.688067
1062.500000 0.987883 1.304161
1067.500000 -0.647829 -1.708676
1072.500000 0.080145 25.254902
1077.500000 1.213805 2.071097
1082.500000 -0.125867 -16.394595
1087.500000 -0.079345 -16.994018
1092.500000 -0.022393 -31.215686
1097.500000 1.157764 1.323556
1102.500000 0.534809 3.868441
1107.500000 1.579498 1.350622
1112.500000 -2.807394 -1.787496
1117.500000 -0.250275 -5.619067
1122.500000 -0.123165 -3.639794
1127.500000 0.183230 7.961916
1132.500000 1.153725 1.783505
1137.500000 -0.621404 -3.801437
1142.500000 0.078613 16.141431
1147.500000 0.161655 4.299301
1152.500000 1.176856 1.058998
1157.500000 -1.262774 -1.562984
1162.500000 0.036346 48.596491
1167.500000 0.225259 1.334641
1172.500000 -0.109642 -18.913043
1177.500000 -0.847772 -1.458719
1182.500000 0.188766 2.552324
1187.500000 0.937869 2.374189
1192.500000 0.651892 1.725041
1197.500000 -1.137914 -1.897132
1202.500000 -0.197554 -9.675234
1207.500000 2.323497 1.424620
1212.500000 -2.190538 -1.296465
1217.500000 -0.223289 -3.988106
1222.500000 2.090458 1.422803
1227.500000 -0.192000 -25.948276
1232.500000 -1.522684 -1.639581
1237.500000 -0.116937 -8.054945
1242.500000 -1.065753 -1.179143
1247.500000 0.117526 4.746943
1252.500000 1.021277 1.735679
1257.500000 1.225528 1.911872
1262.500000 -0.905998 -1.424818
1267.500000 -0.140078 -6.328283
1272.500000 1.389248 1.934536
1277.500000 -1.328434 -1.033974
1282.500000 0.776201 1.438095
1287.500000 -0.778261 -2.243945
1292.500000 0.955020 2.353368
1297.500000 1.059283 3.032008
1302.500000 -2.033396 -1.461297
1307.500000 -0.434341 -4.023398
1312.500000 1.285826 0.684818
1317.500000 -3.372093 -1.652801
1322.500000 7.813289 1.177048
1327.500000 -6.651886 -1.159645
1332.500000 1.242962 1.624177
1337.500000 -0.852922 -1.916838
1342.500000 0.556326 1.229625
1347.500000 0.158296 18.318182
1352.500000 0.152917 6.811321
1357.500000 2.876785 1.887255
1362.500000 -1.624689 -1.549439
1367.500000 1.673327 1.097194
1372.500000 -1.927995 -1.079374
1377.500000 -0.674424 -3.096360
1382.500000 0.234187 13.963455
1387.500000 -0.354633 -5.991919
1392.500000 18.313775 1.106203
1397.500000 -26.535807 -1.069240
1402.500000 -0.793173 -1.268025
1407.500000 1.343324 1.096536
1412.500000 1.448286 2.135230
1417.500000 -2.138242 -1.880910
1422.500000 -1.420602 -1.386261
1427.500000 1.830665 1.092817
1432.500000 -0.919106 -2.947063
1437.500000 -2.149562 -1.258784
1442.500000 1.321919 1.372074
1447.500000 0.258938 12.780161
1452.500000 -1.121031 -2.277920
1457.500000 -0.611032 -3.887065
1462.500000 5.120327 1.707023
1467.500000 -3.001738 -1.837916
1472.500000 -3.499362 -1.123496
1477.500000 -0.126936 -12.965142
1482.500000 -1.003526 -2.780966
1487.500000 -2.005574 -1.610103
1492.500000 1.952443 1.554678
1497.500000 0.627914 3.533643
1502.500000 0.003737 549.933333
1507.500000 -0.288035 -6.143167
1512.500000 -0.541707 -4.415929
1517.500000 -3.124561 -1.087028
1522.500000 0.910133 5.443722
1527.500000 1.202145 3.723404
1532.500000 -0.011635 -171.944444
1537.500000 -0.184581 -7.627358
1542.500000 0.317395 8.060498
1547.500000 -4.180469 -1.050351
1552.500000 1.746979 0.892528
1557.500000 -2.348391 -1.281396
1562.500000 0.099744 32.119658
1567.500000 -0.431173 -8.929988
1572.500000 0.543286 2.884555
1577.500000 0.432641 4.094437
1582.500000 -1.194392 -1.955606
1587.500000 1.026185 3.500252
1592.500000 -0.900875 -1.876089
1597.500000 -5.150713 -1.113119
1602.500000 5.264823 1.236216
1607.500000 -3.505130 -1.633084
1612.500000 2.451267 2.394720
1617.500000 -0.914433 -2.072657
1622.500000 -1.643815 -1.630887
1627.500000 1.680346 1.395720
1632.500000 -1.583382 -1.230669
1637.500000 -0.039481 -38.991525
1642.500000 -0.210732 -3.740584
1647.500000 -1.187435 -1.789242
1652.500000 -1.342898 -2.054918
1657.500000 -0.926378 -2.977997
1662.500000 0.242477 3.012308
1667.500000 -0.192549 -6.271439
1672.500000 -0.347135 -1.900270
1677.500000 -0.158485 -12.701083
1682.500000 -1.215559 -1.280323
1687.500000 -0.799837 -1.737935
1692.500000 0.367433 3.057046
1697.500000 -0.737246 -3.572592
1702.500000 -0.193893 -12.050661
1707.500000 0.209042 11.659218
1712.500000 -2.899096 -1.136528
1717.500000 1.465729 1.576914
1722.500000 -0.253601 -3.548800
1727.500000 -0.152102 -5.600962
1732.500000 0.241668 4.189100
1737.500000 -0.373131 -5.755214
1742.500000 -0.450661 -4.369931
1747.500000 -0.677211 -4.588179
1752.500000 -1.989552 -2.273818
1757.500000 1.920127 1.727136
1762.500000 -0.644238 -2.449297
1767.500000 -0.793158 -1.213420
1772.500000 -4.191840 -1.240630
1777.500000 3.710425 1.308359
1782.500000 0.904832 1.804298
1787.500000 -1.520711 -1.125774
1792.500000 1.487546 2.208894
1797.500000 0.206874 14.022124
