802.500000 0.816205 0.981412
807.500000 1.192609 0.566197
812.500000 0.946701 0.657305
817.500000 0.975897 0.537847
822.500000 0.644980 0.568156
827.500000 1.276372 0.484362
832.500000 1.053027 0.500183
837.500000 1.060520 0.461900
842.500000 0.866139 0.512276
847.500000 0.890307 0.558792
852.500000 0.764528 0.263546
857.500000 1.264038 0.348002
862.500000 0.927975 0.979479
867.500000 0.663663 1.319818
872.500000 0.916314 0.442786
877.500000 0.934345 0.722705
882.500000 -17.189857 -1.071763
887.500000 20.703545 0.965234
892.500000 0.910177 0.391833
897.500000 0.864686 0.673278
902.500000 0.561388 0.917234
907.500000 1.115617 0.630952
912.500000 0.848018 1.145400
917.500000 1.086824 0.432177
922.500000 0.699791 0.512031
927.500000 3.808907 0.846718
932.500000 -1.778562 -2.946324
937.500000 -0.263387 -4.523487
942.500000 0.431083 2.553431
947.500000 1.933800 0.638592
952.500000 -0.571831 -3.642646
957.500000 0.761864 1.574349
962.500000 1.303895 0.834535
967.500000 1.041161 1.075166
972.500000 1.002502 1.374376
977.500000 0.963605 0.843432
982.500000 0.882187 0.687324
987.500000 2.466530 0.979467
992.500000 -1.071202 -2.455218
997.500000 0.514231 1.345405
1002.500000 1.033059 0.484405
1007.500000 0.621594 0.577598
1012.500000 1.218704 0.593233
1017.500000 2.179966 1.182075
1022.500000 -1.072850 -2.919308
1027.500000 1.297107 0.493936
1032.500000 -0.278292 -6.020888
1037.500000 1.249723 0.899456
1042.500000 0.854000 0.305677
1047.500000 0.546251 0.771062
1052.500000 0.590225 0.638940
1057.500000 0.718820 0.978625
1062.500000 0.519754 1.294414
1067.500000 1.030550 0.649505
1072.500000 -0.044214 -39.024691
1077.500000 0.658155 1.083573
1082.500000 0.959283 1.219303
1087.500000 0.498425 3.675562
1092.500000 1.502587 0.919190
1097.500000 -0.147374 -11.030651
1102.500000 0.816549 0.373740
1107.500000 1.401618 0.654061
1112.500000 -0.178187 -8.631034
1117.500000 0.758298 2.512933
1122.500000 0.987897 0.758029
1127.500000 0.503476 4.066404
1132.500000 1.330698 2.453465
1137.500000 -1.354468 -1.710649
1142.500000 1.821938 0.640325
1147.500000 0.584834 0.989787
1152.500000 0.946694 0.845393
1157.500000 0.610182 0.377694
1162.500000 -1.440849 -2.256273
1167.500000 2.918473 1.190082
1172.500000 0.478392 1.569255
1177.500000 4.248632 1.110745
1182.500000 -1.158714 -3.370227
1187.500000 0.070188 19.315789
1192.500000 0.889659 0.997858
1197.500000 0.542694 1.369183
1202.500000 0.797998 0.959365
1207.500000 0.936714 1.618143
1212.500000 -0.105117 -14.131868
1217.500000 0.495256 2.376462
1222.500000 0.691149 1.361926
1227.500000 0.898866 1.219108
1232.500000 0.581373 1.957399
1237.500000 0.993232 0.705935
1242.500000 0.546905 0.588681
1247.500000 0.588754 0.712099
1252.500000 1.007923 0.964163
1257.500000 0.499582 3.031621
1262.500000 0.215000 4.621467
1267.500000 0.945340 2.469251
1272.500000 0.717201 1.110796
1277.500000 0.701059 1.143745
1282.500000 0.246831 3.091023
1287.500000 2.011416 1.174927
1292.500000 -0.182794 -6.767556
1297.500000 0.439393 1.696931
1302.500000 0.995390 0.986932
1307.500000 0.934733 1.208460
1312.500000 -0.039491 -39.934473
1317.500000 0.623337 2.205868
1322.500000 0.784147 2.068493
1327.500000 2.566015 1.127302
1332.500000 -1.653279 -1.760554
1337.500000 0.425240 3.503291
1342.500000 0.889130 1.665140
1347.500000 0.260969 2.852602
1352.500000 1.256895 0.811696
1357.500000 0.239249 3.831386
1362.500000 0.810199 2.165618
1367.500000 -0.063266 -10.084282
1372.500000 -0.841661 -2.216499
1377.500000 1.477179 0.891943
1382.500000 0.571619 2.387172
1387.500000 1.097766 1.768171
1392.500000 0.300581 3.186795
1397.500000 0.919641 0.883085
1402.500000 0.068473 18.425474
1407.500000 -0.010672 -96.639344
1412.500000 0.024513 47.984848
1417.500000 0.603604 1.641791
1422.500000 0.515327 1.512273
1427.500000 0.298729 3.094926
1432.500000 0.879051 1.696233
1437.500000 0.552649 1.085821
1442.500000 -0.919897 -2.195809
1447.500000 1.318377 1.640918
1452.500000 -0.268106 -5.870996
1457.500000 0.694211 1.393758
1462.500000 -0.044918 -10.549598
1467.500000 0.915800 1.120966
1472.500000 1.766889 0.950115
1477.500000 18.046387 1.271544
1482.500000 -14.334987 -1.419578
1487.500000 -2.661184 -1.843016
1492.500000 0.399345 3.621311
1497.500000 39.030065 1.007749
1502.500000 -39.715613 -1.025836
1507.500000 0.271017 7.118168
1512.500000 -0.007923 -168.565217
1517.500000 0.729299 2.604494
1522.500000 -0.140509 -4.160521
1527.500000 1.460361 0.762066
1532.500000 0.163034 7.326316
1537.500000 -0.564433 -3.747336
1542.500000 -0.524296 -3.954829
1547.500000 1.033545 1.856850
1552.500000 0.329839 4.341085
1557.500000 -0.581289 -2.629471
1562.500000 0.196467 5.793860
1567.500000 0.185648 8.203166
1572.500000 0.667528 1.693274
1577.500000 -0.349655 -2.804776
1582.500000 0.576342 2.379878
1587.500000 0.719701 1.474719
1592.500000 -0.557926 -1.506845
1597.500000 0.568130 3.126126
1602.500000 -0.373271 -5.115830
1607.500000 0.917514 2.570621
1612.500000 0.821145 0.980404
1617.500000 2.674694 1.427791
1622.500000 -1.281608 -2.475548
1627.500000 0.277352 11.027650
1632.500000 -0.258583 -3.263107
1637.500000 1.714974 2.745140
1642.500000 -1.101073 -2.027712
1647.500000 0.511105 0.857048
1652.500000 2.065967 0.991695
1657.500000 5.607840 1.412305
1662.500000 -4.087226 -1.430065
1667.500000 1.013566 1.915990
1672.500000 -1.475573 -2.268018
1677.500000 0.127920 16.753623
1682.500000 1.861847 1.460332
1687.500000 -0.338571 -10.590717
1692.500000 -0.262931 -6.681906
1697.500000 -0.619866 -3.190712
1702.500000 0.550789 2.705610
1707.500000 1.522256 1.302522
1712.500000 -0.458554 -4.562650
1717.500000 -0.204737 -5.587038
1722.500000 0.815789 2.784205
1727.500000 2.630344 1.858533
1732.500000 -0.758886 -9.636076
1737.500000 -0.072448 -91.369231
1742.500000 -0.733947 -3.181341
1747.500000 -1.544831 -4.085427
1752.500000 -0.340577 -8.798507
1757.500000 -0.717863 -2.301720
1762.500000 0.324707 3.413036
1767.500000 -1.466497 -1.618560
1772.500000 1.318157 1.522446
1777.500000 0.719860 2.117476
1782.500000 -0.733946 -2.406245
1787.500000 3.591986 1.352592
1792.500000 3.554909 3.040098
1797.500000 -0.072183 -28.537549
