347.500000  1.734300  0.189229  0.10911
352.500000  1.539200  0.178003  0.115646
357.500000  1.498191  0.168895  0.112733
362.500000  1.494218  0.158071  0.105788
367.500000  1.482526  0.167657  0.113089
372.500000  1.478455  0.165801  0.112145
377.500000  1.443821  0.153954  0.10663
382.500000  1.465607  0.164559  0.11228
387.500000  1.435712  0.146995  0.102385
392.500000  1.413686  0.160964  0.113861
397.500000  1.445448  0.158065  0.109354
402.500000  1.443368  0.153951  0.106661
407.500000  1.422378  0.160406  0.112773
412.500000  1.396305  0.169483  0.12138
417.500000  1.431083  0.177764  0.124216
422.500000  1.427758  0.148609  0.104086
427.500000  1.395787  0.140782  0.100862
432.500000  1.448394  0.168628  0.116424
437.500000  1.388772  0.148331  0.106807
442.500000  1.400585  0.166905  0.119168
447.500000  1.406593  0.144051  0.102411
452.500000  1.406988  0.157864  0.1122
457.500000  1.388710  0.159791  0.115064
462.500000  1.398289  0.164710  0.117794
467.500000  1.254629  0.280634  0.223679
472.500000  1.378119  0.172488  0.125162
477.500000  1.410587  0.148745  0.105449
482.500000  1.403132  0.169285  0.120648
487.500000  1.395083  0.169505  0.121502
492.500000  1.388513  0.160043  0.115262
497.500000  1.368293  0.133852  0.0978241
502.500000  1.371796  0.172084  0.125444
507.500000  1.361147  0.138610  0.101833
512.500000  1.314444  0.156758  0.119258
517.500000  1.441605  0.172133  0.119404
522.500000  1.386882  0.158320  0.114155
527.500000  1.381818  0.122010  0.0882967
532.500000  1.276433  0.231238  0.18116
537.500000  1.373025  0.132747  0.0966821
542.500000  1.339117  0.088848  0.0663482
547.500000  1.421822  0.238246  0.167564
552.500000  1.404273  0.166175  0.118335
557.500000  1.302613  0.124076  0.0952516
562.500000  1.312355  0.134357  0.102379
567.500000  1.453207  0.175112  0.1205
572.500000  1.322201  0.215068  0.162659
577.500000  1.348805  0.141367  0.104809
582.500000  1.314286  0.125674  0.0956215
587.500000  1.371392  0.136664  0.0996535
592.500000  1.354839  0.172619  0.127409
597.500000  1.382049  0.143149  0.103577
602.500000  1.698428  0.334188  0.196763
607.500000  1.111840  0.291553  0.262226
612.500000  1.373963  0.154775  0.112649
617.500000  1.379984  0.176101  0.127611
622.500000  1.291295  0.161625  0.125165
627.500000  1.375367  0.162047  0.117821
632.500000  1.281771  0.182205  0.142151
637.500000  1.560288  0.344440  0.220754
642.500000  1.286086  0.150152  0.116751
647.500000  1.392289  0.211076  0.151604
652.500000  1.265832  0.108851  0.0859917
657.500000  1.267467  0.144416  0.113941
662.500000  1.325310  0.121453  0.0916412
667.500000  1.346019  0.161570  0.120035
672.500000  1.319175  0.155474  0.117857
677.500000  1.349665  0.183990  0.136323
682.500000  1.387097  0.150849  0.108752
687.500000  1.340406  0.147861  0.110311
692.500000  1.265424  0.166422  0.131515
697.500000  1.400867  0.179826  0.128368
702.500000  1.265633  0.155731  0.123046
707.500000  1.413577  0.211412  0.149558
712.500000  1.288174  0.145019  0.112577
717.500000  1.414544  0.182864  0.129274
722.500000  1.319619  0.140305  0.106322
727.500000  1.326506  0.151913  0.114521
732.500000  1.351656  0.174412  0.129036
737.500000  1.244454  0.171213  0.137581
742.500000  1.332607  0.120190  0.0901916
747.500000  1.278837  0.144359  0.112883
752.500000  1.442890  0.196319  0.13606
757.500000  1.249038  0.207203  0.16589
762.500000  1.358714  0.141996  0.104508
767.500000  1.280444  0.154194  0.120422
772.500000  1.332430  0.192803  0.1447
777.500000  1.099720  0.405393  0.368633
782.500000  1.638840  0.311668  0.190176
787.500000  1.318054  0.118047  0.0895616
792.500000  1.375447  0.236368  0.171848
797.500000  1.163166  0.550685  0.473436
802.500000  1.595986  0.478023  0.299516
807.500000  1.300832  0.161678  0.124288
812.500000  1.272192  0.109458  0.0860389
817.500000  1.328933  0.200662  0.150995
822.500000  1.351567  0.257504  0.190523
827.500000  1.302984  0.143777  0.110344
832.500000  1.264382  0.190038  0.150301
837.500000  1.336146  0.213686  0.159927
842.500000  1.226298  0.195071  0.159073
847.500000  1.344768  0.213896  0.159058
852.500000  1.282497  0.161843  0.126194
857.500000  1.437536  0.232644  0.161835
862.500000  1.145508  0.163882  0.143065
867.500000  1.396129  0.196507  0.140751
872.500000  1.155924  0.198619  0.171827
877.500000  1.501148  0.309584  0.206231
882.500000  1.146305  0.526064  0.458921
887.500000  1.294894  0.169247  0.130703
892.500000  1.376331  0.226126  0.164296
897.500000  1.235807  0.184507  0.149301
902.500000  1.061742  0.423050  0.398449
907.500000  1.412375  0.329796  0.233505
912.500000  1.132680  0.193286  0.170645
917.500000  1.553432  0.280857  0.180798
922.500000  0.418454  2.384769  5.699
927.500000  2.344820  0.557007  0.237548
932.500000  1.206484  0.159901  0.132535
937.500000  1.312749  0.316108  0.240799
942.500000  1.795276  0.410636  0.228731
947.500000  0.834772  0.836928  1.00258
952.500000  1.329075  0.257209  0.193525
957.500000  1.265629  0.181259  0.143217
962.500000  1.215448  0.229233  0.1886
967.500000  1.474762  0.221905  0.150468
972.500000  1.324606  0.297394  0.224515
977.500000  1.028623  0.112464  0.109335
982.500000  1.450892  0.382629  0.26372
987.500000  1.207571  0.211076  0.174794
992.500000  1.512367  0.280374  0.185388
997.500000  0.994879  0.532415  0.535156
1002.500000  1.271710  0.210456  0.165491
1007.500000  1.305168  0.200107  0.153319
1012.500000  1.183526  0.273504  0.231093
1017.500000  1.194568  0.158518  0.132699
1022.500000  1.350321  0.347498  0.257345
1027.500000  0.909408  0.516097  0.567509
1032.500000  0.369607  2.604511  7.0467
1037.500000  2.155706  0.542216  0.251526
1042.500000  1.612306  0.355218  0.220317
1047.500000  1.094751  0.163968  0.149777
1052.500000  1.418098  0.384278  0.270981
1057.500000  1.289521  0.222963  0.172904
1062.500000  0.904546  0.591095  0.653471
1067.500000  1.345814  0.492516  0.365961
1072.500000  1.230042  0.239673  0.194849
1077.500000  1.281848  0.233864  0.182443
1082.500000  1.045358  0.134066  0.128249
1087.500000  1.230039  0.140308  0.114068
1092.500000  1.375457  0.280094  0.203637
1097.500000  1.473200  0.350899  0.238188
1102.500000  1.573391  0.568355  0.361229
1107.500000  0.801888  0.982967  1.22582
1112.500000  1.859390  0.379404  0.204048
1117.500000  1.030406  0.332539  0.322726
1122.500000  1.170906  0.305552  0.260953
1127.500000  1.481452  0.481196  0.324814
1132.500000  1.046386  0.627182  0.599379
1137.500000  1.002087  0.277340  0.276762
1142.500000  1.015342  0.633953  0.624374
1147.500000  0.535065  2.456476  4.59099
1152.500000  1.904619  0.558547  0.293259
1157.500000  0.943554  0.277072  0.293647
1162.500000  1.593105  0.393242  0.24684
1167.500000  0.690395  1.107862  1.60468
1172.500000  0.412474  3.211652  7.78631
1177.500000  2.216963  0.438861  0.197956
1182.500000  0.953011  0.542748  0.569509
1187.500000  1.291823  0.179878  0.139244
1192.500000  1.020441  0.291158  0.285326
1197.500000  1.322820  0.296889  0.224436
1202.500000  1.091305  0.214489  0.196544
1207.500000  0.926956  0.600504  0.647824
1212.500000  1.537298  0.402712  0.261961
1217.500000  0.674812  0.835682  1.23839
1222.500000  1.051851  0.313805  0.298336
1227.500000  1.492367  0.367267  0.246097
1232.500000  1.339944  0.513612  0.383309
1237.500000  1.344160  0.330806  0.246106
1242.500000  0.868178  3.309077  3.81152
1247.500000  1.089442  2.279087  2.09198
1252.500000  1.460000  0.347183  0.237797
1257.500000  1.889769  0.556921  0.294703
1262.500000  0.085315  13.303840  155.938
1267.500000  3.108591  0.749447  0.241089
1272.500000  -0.577365  -3.439675  5.95754
1277.500000  1.258124  0.375154  0.298185
1282.500000  1.048856  0.615784  0.587101
1287.500000  1.422027  0.692483  0.486969
1292.500000  1.260817  0.381724  0.302759
1297.500000  1.039327  0.498017  0.479173
1302.500000  1.209794  0.659707  0.545305
1307.500000  1.077756  0.547686  0.508173
1312.500000  1.346040  0.313445  0.232865
1317.500000  0.972114  0.662406  0.681408
1322.500000  1.254250  0.414954  0.330838
1327.500000  0.934795  0.298490  0.319311
1332.500000  1.104175  0.836145  0.757258
1337.500000  1.123704  0.699407  0.622412
1342.500000  2.641447  0.688979  0.260834
1347.500000  -0.318266  -4.829570  15.1746
1352.500000  1.388164  0.222240  0.160096
1357.500000  1.343482  1.083113  0.806198
1362.500000  0.377994  3.848174  10.1805
1367.500000  1.015152  0.264729  0.260778
1372.500000  1.336750  0.390288  0.291968
1377.500000  1.430203  0.397234  0.277747
1382.500000  0.897422  0.697279  0.77698
1387.500000  1.067744  0.481210  0.450679
