697.500000  0.424305  1.494660  3.52261
702.500000  0.674939  0.403284  0.597512
707.500000  0.850570  0.352617  0.414566
712.500000  0.626463  0.985182  1.57261
717.500000  0.715784  0.487691  0.681338
722.500000  -1.505341  -1.802038  1.1971
727.500000  3.459924  0.753082  0.217659
732.500000  1.117994  0.882894  0.789713
737.500000  0.474646  2.569957  5.41447
742.500000  0.687618  0.737555  1.07262
747.500000  0.574472  0.815454  1.41948
752.500000  -2.487388  -1.381391  0.555358
757.500000  3.570555  0.966250  0.270616
762.500000  0.506167  0.146835  0.290092
767.500000  1.200114  0.510878  0.425691
772.500000  0.380900  2.624785  6.89101
777.500000  0.466381  1.015086  2.17652
782.500000  0.372683  1.475889  3.96017
787.500000  0.747346  0.585637  0.783622
792.500000  1.131862  0.341843  0.302018
797.500000  0.123495  2.869739  23.2377
802.500000  1.052377  0.711564  0.676149
807.500000  1.058427  1.162572  1.0984
812.500000  0.219046  3.445639  15.7302
817.500000  0.281485  2.052644  7.2922
822.500000  0.797442  0.649294  0.814221
827.500000  1.047591  0.495850  0.473324
832.500000  -0.038701  -20.553571  531.086
837.500000  0.914733  0.648833  0.709314
842.500000  0.721415  0.636011  0.881616
847.500000  0.261724  3.289701  12.5694
852.500000  0.454907  0.934832  2.055
857.500000  0.728870  0.536711  0.73636
862.500000  0.479067  0.758061  1.58237
867.500000  0.645287  0.910990  1.41176
872.500000  0.607589  0.916464  1.50836
877.500000  0.857298  0.686554  0.800835
882.500000  0.865597  0.447276  0.516725
887.500000  0.428505  0.469062  1.09465
892.500000  0.639225  0.780282  1.22067
897.500000  0.819607  0.561072  0.684562
902.500000  0.440986  1.790972  4.06129
907.500000  0.372144  1.747587  4.696
912.500000  0.516822  0.927406  1.79444
917.500000  0.145893  6.885951  47.1986
922.500000  0.597699  0.800348  1.33905
927.500000  0.730218  1.765708  2.41806
932.500000  0.356744  4.528587  12.6942
937.500000  0.269547  3.532995  13.1072
942.500000  0.389593  2.575047  6.60958
947.500000  0.952292  1.403478  1.47379
952.500000  -2.231648  -1.957932  0.877348
957.500000  3.688723  1.053132  0.2855
962.500000  0.650395  0.875217  1.34567
967.500000  0.774554  0.412792  0.532942
972.500000  0.205391  3.978746  19.3716
977.500000  0.085204  8.350299  98.0036
982.500000  0.716419  1.127785  1.5742
987.500000  0.886450  1.410292  1.59094
992.500000  0.345805  1.373486  3.97185
997.500000  0.356580  2.196399  6.15962
1002.500000  -0.016010  -43.529915  2718.92
1007.500000  -0.067989  -24.691332  363.167
1012.500000  1.213790  1.463457  1.20569
1017.500000  3.019144  0.845746  0.280128
1022.500000  -3.254128  -1.300536  0.399657
1027.500000  0.234100  2.218827  9.47812
1032.500000  1.009224  2.043910  2.02523
1037.500000  -0.621197  -2.959667  4.76446
1042.500000  0.529931  2.654380  5.00892
1047.500000  1.135890  0.781968  0.688419
1052.500000  0.244998  3.151947  12.8652
1057.500000  -0.107268  -6.208163  57.8753
1062.500000  0.010967  91.558140  8348.51
1067.500000  6.504035  0.922526  0.141839
1072.500000  -5.604304  -1.143259  0.203997
1077.500000  0.083818  9.766423  116.519
1082.500000  0.430310  1.632497  3.79377
1087.500000  0.586326  2.023888  3.45181
1092.500000  0.175370  5.030981  28.6878
1097.500000  -0.082424  -9.334495  113.25
1102.500000  0.240203  2.770291  11.5331
1107.500000  0.371811  2.051554  5.51773
1112.500000  -0.124714  -9.942408  79.7217
1117.500000  -0.281151  -1.982828  7.05254
1122.500000  0.654146  1.213735  1.85545
1127.500000  -0.437923  -2.262151  5.16564
1132.500000  0.537567  0.973407  1.81076
1137.500000  0.421948  1.926100  4.56478
1142.500000  0.253378  5.769892  22.7719
1147.500000  0.207327  6.563910  31.6597
1152.500000  -0.217527  -4.137361  19.02
1157.500000  0.745587  2.414488  3.23837
1162.500000  -0.121117  -9.813226  81.0227
1167.500000  0.748459  0.682822  0.912304
1172.500000  -0.408765  -4.527869  11.0769
1177.500000  1.493939  1.672266  1.11937
1182.500000  -0.695929  -3.041978  4.3711
1187.500000  0.208378  3.627787  17.4096
1192.500000  1.186160  1.190598  1.00374
1197.500000  -0.699515  -3.007805  4.29984
1202.500000  -1.691564  -2.428280  1.43552
1207.500000  1.317645  2.271935  1.72424
1212.500000  0.218040  5.270940  24.1742
1217.500000  0.075813  6.061013  79.9469
1222.500000  3.296489  1.432798  0.434644
1227.500000  -3.405157  -1.538660  0.451862
1232.500000  1.173332  1.616357  1.37758
1237.500000  -1.136982  -2.068202  1.81903
1242.500000  0.435450  5.785908  13.2872
1247.500000  -0.407000  -3.315877  8.14712
1252.500000  0.427400  2.312205  5.40993
1257.500000  0.356124  2.177486  6.1144
1262.500000  -0.642287  -3.176008  4.94484
1267.500000  0.414938  2.277001  5.48757
1272.500000  1.482023  1.789025  1.20715
1277.500000  0.774205  1.947634  2.51566
1282.500000  -2.388216  -1.367354  0.572542
1287.500000  0.300704  10.138659  33.7164
1292.500000  1.085217  2.081073  1.91766
1297.500000  -0.465534  -5.380872  11.5585
1302.500000  -0.983741  -2.335190  2.37379
1307.500000  0.408466  2.681865  6.5657
1312.500000  0.468988  2.669745  5.69257
1317.500000  1.141908  1.396391  1.22286
1322.500000  -0.243885  -7.897474  32.382
1327.500000  -1.007859  -1.759958  1.74623
1332.500000  -1.269460  -2.139945  1.68571
1337.500000  0.444232  2.472007  5.56468
1342.500000  -0.227424  -4.611021  20.275
1347.500000  -0.433851  -2.031788  4.68315
1352.500000  4.293607  1.301511  0.303128
1357.500000  -3.843787  -1.710899  0.445108
1362.500000  -0.284430  -5.707441  20.0662
1367.500000  -0.337989  -3.964187  11.7287
1372.500000  -0.349215  -1.726838  4.94491
1377.500000  -0.671116  -2.169700  3.23297
1382.500000  -1.399920  -1.715748  1.2256
1387.500000  7.575362  1.057397  0.139584
1392.500000  -6.148983  -1.238923  0.201484
1397.500000  -0.782559  -2.737850  3.49859
1402.500000  -1.020060  -11.853556  11.6204
1407.500000  1.215304  8.388889  6.90271
1412.500000  0.390364  1.705198  4.36823
1417.500000  0.069494  23.240964  334.431
1422.500000  0.285377  2.255237  7.90266
1427.500000  0.281855  8.369811  29.6954
1432.500000  0.219642  7.254098  33.0269
1437.500000  2.060534  1.006132  0.488287
1442.500000  -1.676774  -1.392059  0.830201
1447.500000  -0.110439  -17.071429  154.578
1452.500000  -0.388588  -4.811613  12.3823
1457.500000  6.555757  1.110411  0.16938
1462.500000  -5.231838  -1.173508  0.224301
1467.500000  0.254862  6.565217  25.7599
1472.500000  1.233226  2.427058  1.96806
1477.500000  -0.582803  -6.784153  11.6406
1482.500000  1.873081  2.483607  1.32595
1487.500000  -1.198007  -2.035970  1.69946
1492.500000  1.686759  1.500303  0.889459
1497.500000  -1.361531  -1.677751  1.23225
1502.500000  -0.517387  -5.783383  11.1781
1507.500000  2.508624  2.661205  1.06082
1512.500000  -0.565685  -3.907868  6.90821
1517.500000  -0.442343  -2.839703  6.41969
1522.500000  -0.773295  -3.333905  4.3113
1527.500000  -0.307978  -24.140562  78.384
1532.500000  -1.737665  -1.607236  0.92494
1537.500000  0.057049  69.933333  1225.85
1542.500000  -0.604826  -2.419964  4.00109
1547.500000  1.222454  2.080593  1.70198
1552.500000  -3.084160  -1.180772  0.38285
1557.500000  -0.035531  -73.000000  2054.54
1562.500000  2.207614  1.835409  0.831399
1567.500000  -5.013576  -1.195745  0.238501
1572.500000  0.306505  2.558453  8.34718
1577.500000  4.937721  1.304979  0.264288
1582.500000  -5.189319  -1.451253  0.279662
1587.500000  2.132312  3.304996  1.54996
1592.500000  -2.005489  -3.293255  1.64212
1597.500000  -4.420052  -1.259911  0.285044
1602.500000  2.025699  1.811589  0.894303
1607.500000  -1.712857  -3.442822  2.00999
1612.500000  -0.540292  -5.239822  9.69813
1617.500000  0.343972  3.413885  9.92489
1622.500000  -0.815119  -2.102809  2.57976
1627.500000  -0.763455  -2.409235  3.1557
1632.500000  -1.375995  -1.477119  1.07349
1637.500000  -0.303536  -1.509114  4.97178
1642.500000  -1.396737  -1.480307  1.05983
1647.500000  -0.153485  -5.043243  32.8582
1652.500000  -0.889706  -1.774411  1.99438
1657.500000  -1.016929  -1.548183  1.52241
1662.500000  0.145048  12.469534  85.9683
1667.500000  -0.675583  -3.059898  4.52927
1672.500000  -0.033590  -58.394495  1738.45
1677.500000  -0.313352  -4.539519  14.487
1682.500000  0.365971  4.035088  11.0257
1687.500000  -0.939744  -2.281063  2.42732
1692.500000  -1.788355  -1.453942  0.813005
