25.000000 0.000000 0.000000
75.000000 0.000000 0.000000
125.000000 0.000000 0.000000
175.000000 0.000000 0.000000
225.000000 0.000000 0.000000
275.000000 0.000000 0.000000
325.000000 1.725282 0.194699
375.000000 1.464773 0.161420
425.000000 1.418525 0.155734
475.000000 1.394951 0.156239
525.000000 1.372369 0.155722
575.000000 1.357646 0.152816
625.000000 1.356655 0.164361
675.000000 1.310147 0.138663
725.000000 1.306321 0.143138
775.000000 1.279852 0.132445
825.000000 1.321748 0.177298
875.000000 1.283814 0.148779
925.000000 1.231847 0.130313
975.000000 1.236850 0.137087
1025.000000 1.225806 0.134432
1075.000000 1.185824 0.136722
1125.000000 1.163161 0.114556
1175.000000 1.205919 0.168852
1225.000000 1.141599 0.126675
1275.000000 1.105845 0.101465
1325.000000 1.133018 0.096909
1375.000000 1.072894 0.137725
1425.000000 1.060006 0.088739
1475.000000 1.069348 0.118956
1525.000000 1.109333 0.155635
1575.000000 0.989798 0.088630
1625.000000 1.005042 0.160535
1675.000000 1.102306 0.177612
1725.000000 0.937652 0.104042
1775.000000 1.022456 0.184222
1825.000000 1.092944 0.271352
1875.000000 0.818079 0.242541
1925.000000 0.947401 0.206307
1975.000000 0.956781 0.216931
